ZNF703	1.223598349
SELPLG	1.223671507
LOC100132858	1.223704185
FAM157B	1.223704185
FAM157A	1.223704185
FAM157C	1.223704185
NCAM2	1.22374968
EMC9	1.223771029
ASB6	1.223832255
GSDMA	1.223900163
OR11A1	1.224066734
YBX2	1.224158653
HERC2P9	1.224329703
MARK4	1.224349847
C14orf37	1.224475482
LOC730098	1.224488885
MMP11	1.224498469
TMEM18	1.224590658
ZFP14	1.224612096
RGNEF	1.224745784
KIAA1432	1.224760725
HLA-E	1.224776617
C19orf35	1.224797502
MANBA	1.224930619
AGGF1	1.225001381
SCAMP4	1.225173488
TRAPPC6B	1.225280685
TMEM134	1.225376139
HPR	1.225601638
KLHDC9	1.225665581
TEP1	1.225854661
SEMA3C	1.225940473
RPAIN	1.225997794
OR52N1	1.226168288
UBA6	1.2262107
PPAP2A	1.226243644
CXCR3	1.226284754
FTCD	1.226406579
STK38L	1.226412298
MAN2A2	1.226541408
UNC5C	1.226570686
LRRC10B	1.226597643
IFT20	1.226680481
PLA2G12B	1.226754437
WNT10B	1.226756881
C15orf62	1.226843936
NLRP5	1.226867379
ATRN	1.226968986
COPG2	1.227015109
C6orf223	1.227117757
LMNA	1.227306235
KRTAP19-3	1.227538458
EAPP	1.227542817
ITIH1	1.227679748
BCL2L11	1.227747091
OR8G5	1.22775487
AGSK1	1.227785675
LOC727849	1.227785675
LOC727751	1.227785675
EFCAB2	1.227825327
PPM1M	1.227845668
ODZ1	1.228100273
LRRC26	1.228164377
SESTD1	1.22837554
SOWAHD	1.228463244
POLD1	1.228472227
SPDEF	1.228541705
PPIC	1.228598429
IFNAR2	1.228606294
EDEM2	1.228783139
GRM4	1.228786353
NGB	1.22878725
ING3	1.228886547
BRD1	1.229049579
CLDN25	1.229070497
ARMCX4	1.229178061
FAM22D	1.229203663
FEZ2	1.229241863
HLA-A	1.229479691
PGLYRP4	1.229601589
CYB561D1	1.229615005
KIF12	1.229624206
PIP5K1C	1.229660894
SLX1B-SULT1A4	1.229666083
MAP4K1	1.229750781
HTR7P1	1.229866621
ZNF135	1.229872775
MRGPRX1	1.229895457
SGSM1	1.229986784
TMEM175	1.229993013
RAB40AL	1.230008058
OSGEP	1.230138108
TMEM60	1.230207579
C20orf141	1.230309623
FBXO34	1.230392511
FGA	1.230486322
GDPD5	1.230655742
SMPX	1.230660756
CACNG7	1.230665102
LOC100288346	1.230777496
LEPREL1	1.230831165
FBXL7	1.230900617
TAS2R8	1.230959087
VSIG2	1.231114014
ALDH3A1	1.231129787
TLX1	1.23115766
NAGA	1.231228024
SLC22A18AS	1.231295012
OR4K14	1.231474877
HAPLN3	1.23149398
DENND1C	1.231596074
MT1H	1.231667162
PAQR4	1.231784227
ANO6	1.231873002
LOC643406	1.231908799
LOC388882	1.231952525
SLC44A2	1.231977354
SYNJ1	1.231984185
LY6G6F	1.232113469
SRCAP	1.232132262
PRRC2A	1.232161134
CELSR3	1.232245131
TSG101	1.232501211
SOGA2	1.232542803
C20orf118	1.232609388
LINC00442	1.232692197
HOXC12	1.23283503
SLC25A41	1.232838991
UBXN6	1.232966332
MED26	1.233020124
GCKR	1.233093182
TLR6	1.233241267
SNAP91	1.233351188
ZNF235	1.233418587
PCBP2	1.23345246
EHHADH	1.233499699
UCP2	1.233512009
ATRNL1	1.233565359
CFL1	1.233648867
KRTAP19-5	1.233656536
SERPINA12	1.233688264
BTBD16	1.233710548
SHBG	1.233849658
SPG11	1.233888964
H2AFX	1.233895344
ENDOD1	1.234026337
ZFP57	1.234078289
GLUL	1.234156533
KRT15	1.234207307
HKR1	1.23426498
UNC45A	1.234312591
ASCC1	1.234321289
FARP2	1.234423466
SDSL	1.234553469
DYNLT1	1.234606301
RASAL2	1.234615228
DEFB112	1.234708071
KCTD13	1.23475206
DOCK5	1.234753452
FAM169B	1.234770799
DDX11	1.234862005
LHX3	1.234941597
TSKS	1.234952153
OR10G4	1.234967498
RABGAP1L	1.235151887
LOC100192204	1.235164001
RECQL4	1.235247145
SLC5A5	1.235311266
KLHL29	1.235425537
SYAP1	1.235495519
OR13C3	1.235549849
CITED2	1.235560871
ACAP2	1.235617358
LOC100507516	1.235619031
MGC50722	1.235697458
MAMDC4	1.23580909
RAP2A	1.235963834
TRIM66	1.236012172
ZNF446	1.236024921
LOC100506766	1.23603313
ATL1	1.236066317
A2M	1.236493046
NKTR	1.236499779
CD19	1.236518566
FAM200A	1.236528212
FAM151A	1.236767486
CETN1	1.236792775
OR6N2	1.236809649
MSH3	1.236835013
C1orf127	1.236851666
VPS39	1.236869839
PKD2	1.237076
DAND5	1.237079163
NDNL2	1.237159788
HBA2	1.237255336
HBA1	1.237255336
SYNGAP1	1.237366634
C1orf182	1.237453578
TFF1	1.237603568
OR4X2	1.237643403
RIPK3	1.237677072
STK35	1.237683153
DMRTB1	1.237800834
TBC1D3P2	1.237827668
PABPC5	1.237860479
NIN	1.237875939
AMN1	1.237896187
KLK9	1.237935683
PPP2R3B	1.237981173
C6orf203	1.237986298
HOXA3	1.238030889
TMEM107	1.23818238
OR13C8	1.238209672
IGHV5-78	1.238318065
MAK	1.238360714
NRBP1	1.238599912
TMEM87A	1.238647986
XRN2	1.238671959
ALX4	1.238792988
ZNF132	1.238893007
SPECC1L	1.238965674
RNASE13	1.239152205
TNKS	1.239324135
HSPA12B	1.239549432
WNK1	1.239571733
LRRN4	1.239606941
LOC100131826	1.239680784
ZNF540	1.239781664
ACSM5	1.239805854
ARMC5	1.239851198
SHH	1.239995365
FAHD2A	1.240058875
CPLX4	1.24006963
CLDN14	1.24025767
GALNT11	1.240280269
IGLL3P	1.240320396
PLA2G16	1.240400863
JAG1	1.240421284
HTT	1.240438392
OR10P1	1.240492783
CCDC122	1.24052521
MIR631	1.240619239
NEIL1	1.240619239
ZNF625-ZNF20	1.24067169
ATP6V0E2	1.240769076
SCT	1.240773968
TPSB2	1.240954909
TPSAB1	1.240954909
PLK3	1.240960917
CAMLG	1.241246129
GSTT1	1.241323917
HIST1H2AJ	1.24141246
CD46	1.241486736
PBRM1	1.241634193
PTPRS	1.241914901
BTAF1	1.242093093
KIF3C	1.242099767
PON3	1.242253139
MKL1	1.242442108
C5orf24	1.242483217
LSAMP	1.242597144
GPRIN1	1.242652579
SNORA65	1.242834987
KIAA1731	1.242869898
TMC4	1.243161079
PKIA	1.243213288
RNF213	1.243231283
ANKRD65	1.243617481
OR6C65	1.243623362
EXT2	1.24363175
DENND4A	1.24366642
ZMYM5	1.243733457
LNX2	1.244048067
ADAMTS13	1.244080168
LRGUK	1.244151868
CFP	1.244179412
VCX2	1.244184833
FAM161A	1.244236737
KRTAP10-1	1.24433313
IZUMO1	1.244438592
ALDOC	1.244465125
PRRC2B	1.244531129
PRDM2	1.244559047
MT1P3	1.244646785
LINC00597	1.244655866
TMEM55A	1.244777091
NCAM1	1.244785541
FLNB	1.244871009
C14orf80	1.245189899
DSCR10	1.245341876
SPIN1	1.245517261
C5orf54	1.245537953
H3F3A	1.24557765
H3F3B	1.24557765
MEF2BNB	1.245622635
SMUG1	1.245746454
LIME1	1.245849596
MZF1	1.245852539
PC	1.245877615
CASC5	1.245915109
ZNF217	1.245953838
C22orf25	1.245993769
C16orf45	1.245997641
POTEM	1.246170887
RRNAD1	1.246192299
GAK	1.246228363
ZNF434	1.246239768
ZFYVE19	1.246484787
KRTAP5-8	1.246662882
VWA5B2	1.246722069
CEP89	1.246747813
ATP1A2	1.246758607
CNP	1.246827788
PRPF39	1.24686787
CEP290	1.246946937
HEMK1	1.246989377
ZNF766	1.246990338
LIN7A	1.247016846
CRK	1.247094591
TGM6	1.247140529
AZI1	1.247182195
KRTAP8-1	1.247210216
PGBD2	1.24722882
CBX4	1.247282196
NRIP1	1.247313606
ZNF681	1.247328074
KIAA0226	1.247369527
LRRC45	1.24743104
SPSB2	1.247432308
ABHD8	1.247520468
LRRC6	1.247524554
LOC100287367	1.247559115
NR1H3	1.24759341
DTNB	1.247826018
WDR73	1.247932027
TTC22	1.248097591
DNAJC24	1.248181311
CLCF1	1.248209746
RHOC	1.248430655
LGMN	1.248535078
EFCAB4A	1.248540894
CCDC116	1.248657239
PGM3	1.248757511
NEFM	1.248764199
FAM167B	1.248887043
EFCAB4B	1.248894847
PFN3	1.248994461
LOC100129291	1.249100868
CXorf49	1.249100868
CXorf49B	1.249100868
CDKL5	1.249112737
KIAA1257	1.24912875
FOXB2	1.249304846
DAGLB	1.249330582
PROK1	1.249438758
TGFB1	1.249486495
KLHL12	1.2495756
ATP7A	1.249577684
BPIFB4	1.24962334
VPS26A	1.249686737
ATPAF2	1.249778828
GNAI2	1.249794242
FOXH1	1.250032485
NKX1-2	1.250063001
TALDO1	1.2501466
ABCG2	1.25017958
OR1B1	1.250291031
RBFOX3	1.250317011
ZNF28	1.250330773
THSD4	1.250424732
AZGP1	1.250470414
TBC1D16	1.250496149
FOXO3	1.250716251
LEPREL2	1.250769237
TUBB4B	1.25079547
APOC1P1	1.25079807
PFN4	1.250885498
RRAGB	1.250907857
FLNA	1.251045059
ZNF92	1.251076495
EVI5L	1.251195487
MAG	1.251325368
PLA2G4D	1.251391034
SNAPC2	1.251493093
CYTH3	1.251496192
ATRX	1.251564577
PSCA	1.251565449
C20orf201	1.25160897
IL10RB	1.251633905
ZNF773	1.251817689
DSCAM	1.251955208
LOC100131822	1.252147372
ARFIP2	1.25218317
ZFAND2B	1.25221186
HUWE1	1.252359251
SYT8	1.252367146
NDUFAF3	1.252370327
BTD	1.252396894
PGLYRP2	1.252500916
TEX264	1.252502892
CHTF18	1.252525835
C3orf58	1.252534059
WDR60	1.252547258
ARNTL	1.252636518
TMPRSS5	1.252637633
TBC1D24	1.252695666
IL25	1.252781933
C6orf10	1.252932635
LGR4	1.25297045
CISD2	1.253089832
OXCT2	1.253096383
NIPSNAP3A	1.253370188
SOX1	1.253609594
NKX6-3	1.253649108
FAHD2CP	1.253680401
FAHD2B	1.253680401
SCCPDH	1.253736453
NXNL1	1.253759231
ZFC3H1	1.253765971
GUK1	1.253801685
FAM211B	1.253837545
FGF3	1.253858797
GABARAPL2	1.253916512
ACRV1	1.253936851
TTC9B	1.254116995
MYCBP2	1.254342774
CRELD1	1.254431737
MLNR	1.254450847
OIT3	1.254462434
RBFA	1.254614285
TULP3	1.254672438
GNGT2	1.254677927
RASAL3	1.25476911
PAPLN	1.254863727
ANKLE1	1.254896977
CCDC96	1.254935674
ZNF556	1.254985528
USP6	1.254985731
TNFSF14	1.255004646
IFI30	1.255013607
HSDL2	1.255027405
MIR3656	1.255125937
CASP3	1.255333967
DUXA	1.255350633
NPPA	1.255426481
TUSC5	1.255648
ARRDC1	1.255694264
RDX	1.255787634
FES	1.255848053
GRAMD1A	1.255900779
TRAPPC4	1.256057234
SCIMP	1.256081802
SSBP2	1.256318525
SMG1P1	1.256805831
ADAMTS15	1.256847189
EDEM3	1.25689281
SLC2A11	1.256944542
MAP3K14	1.25698314
AGAP4	1.257037399
BET1L	1.257081882
C16orf96	1.257116735
CLCC1	1.257119606
BTBD19	1.257164037
KIAA1751	1.257434025
PODNL1	1.257530819
ATG2A	1.257759165
SLC5A11	1.257899899
HIST1H2BJ	1.257922115
C7orf65	1.257929613
CD177	1.258110643
FAM109B	1.25813028
SLC35G6	1.258209578
MMP19	1.258252601
RCSD1	1.258765984
ORAI3	1.259149981
SNAP29	1.259393899
PKD1	1.259530059
TRIML2	1.259550425
CCDC64	1.259578287
N6AMT2	1.259645889
GH2	1.259706544
PPIL2	1.25971367
CD300A	1.259719617
SULT1A1	1.259741873
SULT1A2	1.259741873
LRRN3	1.259813121
LOC286238	1.259836056
SRRM4	1.259893356
SPG7	1.260068327
ANKRD2	1.260077177
LPIN2	1.260162945
SCNN1B	1.260163205
IER3	1.260186975
OBP2B	1.26023083
RLN3	1.260301407
6-Mar	1.260324147
PTPRT	1.260370484
SGTB	1.26038633
PPM1B	1.260393048
SFI1	1.260486124
BAIAP2	1.260551878
SEMA6A	1.260723861
ADAMTS19	1.260770439
BIRC8	1.260800931
UFSP1	1.260858215
KCNG2	1.260957674
PDHB	1.260989173
KBTBD3	1.261022894
CYP21A1P	1.261059268
FAM225A	1.261113144
FAM225B	1.261113144
ICOS	1.261232661
CCNL2	1.26123458
DUSP13	1.261562289
LRRC46	1.26166834
TMED1	1.261715021
GPR32	1.261788577
MAP6	1.262035687
TMEM242	1.262097512
PKD2L2	1.262113674
CELP	1.262115714
ZNF322P1	1.262184349
IRF2BPL	1.262213869
ACTR1A	1.262269533
FBXO33	1.262556522
DZIP3	1.262700802
NEDD4	1.262716619
PPY	1.262738134
NDRG1	1.262738195
ARPC5	1.262751275
SERAC1	1.26277622
FBXL6	1.262831437
GLIPR2	1.262853505
BSX	1.262972678
HERC1	1.263228464
RNF40	1.263282658
CDH3	1.263310279
AMOT	1.263340341
DNAL4	1.2633713
GZF1	1.263453898
ZNF497	1.263485787
DAO	1.263575035
CREBRF	1.263669313
TRAF4	1.263773065
C16orf57	1.263844541
NSUN5P2	1.264039128
RNF19B	1.264066006
LOC389199	1.264105599
KCNK16	1.2642244
NPIPL3	1.264341548
UXS1	1.264433592
SEMA6C	1.264516016
SNX29	1.264695917
TEX2	1.264830028
TCAP	1.264897189
OSBPL8	1.2651379
CGGBP1	1.265171424
LGI1	1.2652674
TWSG1	1.265300884
NOD2	1.265399453
HIST2H2AC	1.265529512
ECI1	1.265553034
ZNF441	1.265597105
RORC	1.265819776
CD1C	1.265876772
TNXB	1.265956312
KCNMB3	1.266203809
CATSPER1	1.266288906
GPR173	1.266298612
DENND5B	1.266363204
NOSIP	1.266372766
GJA9	1.266448369
ENTPD2	1.266500107
DAP	1.266502116
DOC2B	1.266539518
DDX12P	1.266687658
DMBT1	1.266705353
CLCN7	1.266706856
TRAPPC6A	1.266851331
ASGR2	1.266967599
DNAJB4	1.26707427
C15orf37	1.267092904
LOC100130927	1.267132425
NIPAL2	1.267164468
TNK2	1.267166014
STK40	1.26719818
RHPN2	1.267203457
LOC100652992	1.267209856
LOC100132247	1.267209856
LOC613037	1.267209856
61E3.4	1.267209856
LOC728888	1.267209856
PCSK1N	1.267246261
CTC1	1.267302634
MATN1	1.267690632
LOC100507577	1.267803168
TSPAN12	1.267882206
GSTA2	1.267933532
MX2	1.268129186
COG1	1.26817488
PRAMEF7	1.268229104
PRAMEF24	1.268229104
PRAMEF8	1.268229104
STMN3	1.268387159
ADCY6	1.268443469
OR4C45	1.268465362
TMEM169	1.268503066
KLHL22	1.268597624
GPR77	1.268614204
DESI2	1.268741895
CXorf40A	1.268810887
UBR3	1.269241271
HIST3H3	1.269288395
PHF3	1.269385293
FNBP1L	1.269507362
TRIM33	1.269578878
MARK2	1.269770988
CYTH1	1.270096341
NDFIP2	1.270270831
MED19	1.270345243
ZMAT5	1.270666128
GJB1	1.270806891
PLGRKT	1.270864695
ZNF254	1.271071321
EHD1	1.27109703
SDCCAG8	1.271234619
LARP1B	1.271719786
PABPC1L	1.271985932
KRT77	1.272103871
SOX13	1.272130989
GTF2B	1.27213401
LOC100128226	1.272186796
HIST3H2BB	1.272303164
PI3	1.27235935
FAM83G	1.272542674
FAM22A	1.272723884
FAM90A10P	1.272860894
FAM90A7P	1.272860894
FAM90A26P	1.272860894
FAM90A3P	1.272860894
FAM90A15P	1.272860894
FAM90A12P	1.272860894
FAM90A2P	1.272860894
FAM90A1	1.272860894
FAM90A25P	1.272860894
GGCX	1.27288533
ZFAND4	1.273030828
MBD3L5	1.273106376
GUSBP4	1.273174254
GUSBP1	1.273174254
HSPA13	1.273180967
SLC22A18	1.273439051
FLJ23867	1.273484256
NAALADL1	1.273536167
TTBK2	1.273538789
TMEM50B	1.273569696
PTBP3	1.273658754
NAT6	1.273805942
PIGX	1.273890774
PPFIA1	1.27393422
PPP2R5B	1.273970028
HHLA3	1.27407185
HDLBP	1.274188394
BMP10	1.274266772
SLX1A-SULT1A3	1.274272691
ZNRF4	1.274435325
FCN2	1.274521521
OR3A1	1.274654675
AGAP11	1.274895105
STAM2	1.274998112
NDEL1	1.275269013
LOC642846	1.275475228
IDH1	1.275548018
DNM2	1.275560445
PTTG1IP	1.27568196
KHDRBS3	1.275850227
TMEM63B	1.275943581
MMD	1.275963027
ACADVL	1.276111687
CLDN7	1.27612901
STXBP3	1.276182171
IL26	1.276328771
COQ2	1.276360874
RRAS2	1.276472346
GRIN3B	1.276533421
STC1	1.276561482
TMEM82	1.276682896
ANKRD34A	1.27677185
ZNF577	1.276808314
ELSPBP1	1.276966034
POLB	1.27697663
VEZF1	1.277097273
ARHGEF3	1.277107191
PEX16	1.277189755
EXOC7	1.277419545
LRRC73	1.277494605
SPATA2L	1.277558842
7-Mar	1.277743301
HLCS	1.277822319
FAM173B	1.277826973
GPSM3	1.277856358
PLSCR2	1.27799643
GIT2	1.278201062
NDUFA2	1.278218141
ANGPT2	1.278256651
AGAP6	1.278274042
ZNF20	1.278339572
RHBDD2	1.278598998
CCL17	1.278638204
ZNF75A	1.278754934
C14orf79	1.27899866
C7orf25	1.27900948
ATOX1	1.279121448
LRRC14	1.279307409
METTL7A	1.279505092
PAN2	1.279543981
EGR1	1.279683135
LY6G6D	1.279751639
SNORA25	1.280019689
EPCAM	1.280224538
AGXT2	1.280246873
SEMA4B	1.28028006
RND1	1.280383054
P2RX3	1.280400993
NINL	1.280403635
KLF6	1.280427246
AGAP10	1.280488699
AGAP5	1.280488699
UBXN4	1.280509306
KDM6A	1.280512818
MAPT	1.280666564
DOPEY2	1.280760869
AGAP7	1.280843587
LILRB3	1.281036152
OR8S1	1.281087181
TRPT1	1.281279094
UBE4A	1.281409129
ENTPD8	1.281421964
CHPF2	1.281438089
MEGF8	1.281611352
DZIP1	1.282064585
RASD1	1.282525734
LOC100507440	1.282624708
ENDOV	1.282624708
GPCPD1	1.282857653
SCARNA9L	1.28289791
ACSL1	1.283009709
EBLN2	1.283015741
FAM108B1	1.28305519
SERINC2	1.283249743
UCA1	1.283252115
RETN	1.283254869
CNN3	1.283343219
SERINC1	1.283433793
NOXA1	1.283541317
SH3GLB2	1.283550334
NPC1	1.283813399
NCR3	1.28386119
COQ4	1.283887156
WDFY4	1.283896718
CACNA1F	1.283929988
SP5	1.283992917
ATF5	1.28422905
RYK	1.284453316
RPS6KA2	1.284581288
SYN1	1.284591087
TIGD6	1.284686379
PLA2G15	1.284821218
PLD3	1.28493989
HDHD3	1.285034614
CXorf40B	1.285047775
GPR37	1.285234828
FZD5	1.285310962
PARP4	1.285336073
OLIG3	1.28535796
POLR2A	1.285425138
STIM1	1.285491408
ELMOD2	1.285499316
PHC2	1.285578745
SIGLEC10	1.285633825
MOB1B	1.285702428
PLCG1	1.285808487
SOCS1	1.285934168
LOC494150	1.28593887
AGAP8	1.286101881
SCG5	1.286330154
CCDC42B	1.286458923
GPR17	1.286471428
LRFN3	1.286510755
GRASP	1.286756436
TAS2R13	1.286850558
TCEANC	1.286943847
ENSA	1.286977949
APP	1.287076213
TMEM239	1.287161507
MYO9A	1.287288134
RNF216	1.287346807
GAPDHS	1.287545621
MIA3	1.287636544
CYP2R1	1.287757317
STX16	1.287915484
KCTD18	1.288043095
ZNF287	1.288134544
RPS6KA1	1.288199569
CHMP4A	1.288211751
FFAR1	1.288275877
KCNH8	1.288288557
SYVN1	1.288376439
MICAL1	1.28852149
KIAA1715	1.288648552
MRPL41	1.289142689
ERCC1	1.289621781
NOMO2	1.289735999
NOMO1	1.289735999
NOMO3	1.289735999
PLD4	1.289752448
MPV17L2	1.289756532
SLC24A5	1.289862795
LIPM	1.289863981
ASCL4	1.289980573
MGC4294	1.290084731
CAT	1.290191034
PARD6A	1.290283717
SYNM	1.290506487
BAZ1A	1.290550285
FAM134B	1.290587158
ZNF775	1.290642869
ANTXR2	1.290884475
SEL1L2	1.290994588
KLHL15	1.291455572
LDHD	1.291466378
GH1	1.29198344
VPS37A	1.292052645
OR5H1	1.292060375
SRRM2	1.292433031
PPP1R18	1.292462788
NCKIPSD	1.292922416
GNB2	1.292972664
ACTR1B	1.292986665
TIGD2	1.293248645
SLC41A2	1.293312657
APOL5	1.293341911
RNF122	1.29341054
PICALM	1.29352038
MYL12B	1.293771984
MED13L	1.293789333
LOC100652973	1.293827867
NEK1	1.29392323
GPR62	1.294012569
LBX2	1.294119409
USP45	1.294328012
CRP	1.294462341
PHPT1	1.29463367
YIPF3	1.295225482
SCAND1	1.295254787
ZZEF1	1.295408925
OR2M4	1.295550666
TFF2	1.29561813
SIRT4	1.295728178
CHPF	1.295831804
LARGE	1.295857377
AQP2	1.296416268
CACNA1I	1.296497615
IFT80	1.296700862
BPIFB2	1.296763045
GTPBP6	1.297330241
B4GALT7	1.297372657
YPEL5	1.29751642
LOC729678	1.297565973
BACE1	1.297681187
TRDMT1	1.298039374
AKAP9	1.298111611
ING1	1.298143849
STX12	1.298183613
TFE3	1.298449369
TTC21B	1.298570444
LOC100506124	1.298570444
CREB1	1.298733385
ANKIB1	1.298951342
TNFRSF19	1.299102696
RGL1	1.299119936
AP3S1	1.299248781
NFAT5	1.299318151
MAPK8IP3	1.299345527
ZNF833P	1.299498381
LENG8	1.299539562
PLIN5	1.299609089
GADD45G	1.29979819
HNRPLL	1.299912168
PNRC2	1.300064749
C19orf38	1.300218973
SSBP3	1.300243455
BRD8	1.300247731
ARF5	1.300533877
SUN1	1.300595626
AQP3	1.300615634
HMG20B	1.300644721
ZNF559	1.300842897
SNORA35	1.300868232
MRC2	1.300928146
TMEM30B	1.301247641
ZNF606	1.301336627
KIAA1468	1.301419712
LRRC57	1.301438753
IGF1R	1.301502483
TOM1	1.301559692
ITGB7	1.302238777
IER2	1.302627503
MAST2	1.302686157
ANKRD12	1.302736133
LOC100129831	1.302762348
OR11G2	1.302807434
MYH9	1.303514099
CAPS	1.303987155
ADAT1	1.304036906
C9orf169	1.304076153
GMPPB	1.304228957
AMIGO3	1.304228957
TUBG2	1.304329598
PSMB9	1.304477504
EIF4G3	1.304792161
PPP1R21	1.30481895
LIN37	1.304929873
MICA	1.305167876
AP1AR	1.305249706
POU5F1P3	1.305364149
IER5	1.305463802
PRDM12	1.305652937
ARFGAP1	1.305833206
C3orf71	1.305856684
LOC654780	1.306025147
SORBS1	1.306247713
TMEM247	1.30626419
SSTR2	1.306335145
MTMR9	1.306398606
CHRNA10	1.306400639
SLC15A3	1.306407293
ERLEC1	1.306479243
LENG1	1.306501356
RNASEL	1.306773034
EXT1	1.306776545
PIGV	1.306959987
SLC30A9	1.307038596
ADPRHL1	1.307393945
ZSWIM5	1.307430742
CTTNBP2NL	1.307451436
ICA1	1.307602962
KRTAP1-1	1.307756771
TCF23	1.307932583
B4GALT6	1.308033716
AOAH	1.30804573
TUSC3	1.30807244
CYHR1	1.308118447
C20orf160	1.308405718
LOC100653164	1.308532584
SLC4A7	1.308653843
SNORA49	1.308682964
ZFYVE1	1.308836183
KPNA4	1.309242339
MAPKAPK2	1.309272743
STAG3L2	1.309341095
PPAPDC1B	1.309398509
PRKRIP1	1.309533272
LOC100630923	1.309533272
PIK3R3	1.30964329
GAA	1.310097191
EBI3	1.310158566
GABRQ	1.310225613
BTG2	1.310330968
C6orf62	1.310492355
COQ10B	1.310515933
MTM1	1.310676961
SRGAP2	1.310807259
TSPYL2	1.310918279
SPTLC2	1.310918655
KLHDC1	1.310930295
SPICE1	1.311169343
SLC4A11	1.311438199
KLKB1	1.311536283
ZNF658	1.311866145
KCNQ1OT1	1.312194606
CELF3	1.312294441
ARHGEF12	1.312339347
MOB3A	1.312365993
ARHGAP28	1.312637329
CLIP3	1.31280467
SNORD89	1.312967705
PGK2	1.31301086
GBAP1	1.313079807
MYOM3	1.313133611
ANKRD49	1.313414987
CYB5R3	1.313704245
CCDC87	1.313897928
CCDC154	1.313903053
KIAA1683	1.313992132
FCN1	1.314396276
FGF22	1.31448297
C1orf38	1.314566659
ARHGAP12	1.314577338
SPIRE2	1.314827535
VAX2	1.314949463
SERPINB9	1.315137378
INPP5K	1.315177257
RAD54B	1.315268154
FSBP	1.315268154
HEATR5A	1.315298002
GLTPD2	1.315413143
POTEH	1.31544066
TSPYL5	1.315519965
VRK3	1.315526913
CMTM6	1.315701345
GKAP1	1.315984592
SP4	1.316060243
MKNK2	1.31629474
RGS9BP	1.316505152
C21orf90	1.31653462
C6orf52	1.316548719
NAT1	1.316609486
CTNNA1	1.317430884
KLHDC2	1.317666826
ATP6V1D	1.317700455
SCAND2	1.317772068
VAT1	1.318261906
ZNF167	1.318669677
COTL1	1.318804231
SPTSSA	1.318988406
XPR1	1.318994626
RETSAT	1.319086462
ACAA1	1.319493857
GGN	1.31965833
LIMD2	1.319725648
GPAA1	1.319757561
FLVCR1-AS1	1.319798929
CTSL3	1.319899051
FGFR1OP2	1.319958541
IRAK4	1.319995227
PIKFYVE	1.320063615
CCDC101	1.320101807
MTSS1	1.320223071
RNF141	1.320419185
TPPP	1.320809363
D2HGDH	1.320901269
C4orf29	1.32097114
FBXL3	1.321072054
COMMD6	1.321088258
CLPS	1.321103074
HDAC3	1.321193391
GORAB	1.321310191
BCMO1	1.321448965
ATP6V0D1	1.321746163
CACNA1S	1.32194985
LRP11	1.322033732
NAT8B	1.322088867
OBP2A	1.322438427
INTS1	1.322883937
LRRC30	1.323017338
ELAVL3	1.323071469
LOC399491	1.323120469
C19orf73	1.323164223
SNAPC4	1.323268794
DPY19L1	1.323296899
C12orf23	1.323317342
KRTAP5-3	1.323615128
FTH1	1.323685443
LAMTOR2	1.32375991
H3F3C	1.323832596
KNCN	1.323925919
TTTY13	1.324102453
OS9	1.324315881
RPS2P32	1.324427063
CASC4	1.324676108
C16orf93	1.324802974
AKR7A2	1.324811271
LOC284889	1.325237477
LRWD1	1.325322353
MIR4467	1.325322353
H1FOO	1.325338768
JMJD7-PLA2G4B	1.325519665
PLA2G4B	1.325519665
JMJD7	1.325519665
CHGA	1.325742313
ELMO2	1.325813588
POTEG	1.325965501
ZNF862	1.3260868
PRKAA1	1.326120275
KIDINS220	1.326196118
10-Sep	1.326305535
LPCAT2	1.326389153
POLR3GL	1.326435039
IFT43	1.32658479
DKFZP586I1420	1.326759199
UNC13B	1.326788623
DPCR1	1.326924588
CDAN1	1.327166005
ALCAM	1.327986648
UBTD1	1.328190309
ARHGAP32	1.328303353
ZNF654	1.328425916
DNAJB13	1.328697214
NAP1L3	1.328745221
SNAPC3	1.329641047
LTB4R	1.329641143
CABIN1	1.329728094
LUZP1	1.329935414
SPTBN1	1.330019221
ESRP2	1.330428974
LRRC28	1.330634867
TRAPPC9	1.330756603
H2AFV	1.331125256
KTN1	1.331275044
POU3F1	1.331282503
BBS7	1.331423964
VPS33B	1.332040187
TMEM179B	1.33205796
NUDT6	1.332119221
TNFAIP1	1.332229058
OSR1	1.332331697
BSG	1.332344175
TTC3P1	1.332443215
DENND3	1.332551833
RHOXF1	1.332817516
CAPRIN2	1.33294664
RRM2B	1.333076146
ENY2	1.333479012
SNORA2A	1.333502774
CYB5R1	1.333593
TXNRD3NB	1.333630603
TXNRD3	1.333630603
PDK3	1.333848136
KPTN	1.333862048
LRRC71	1.333984849
CYAT1	1.334230102
SIRT2	1.334340738
ZFYVE16	1.334430699
ANO8	1.335222121
NUDT12	1.335302437
TMEM244	1.335344072
IGFBP2	1.335450182
ALAD	1.335494858
GHRH	1.335756416
CFHR5	1.335949054
ERCC6	1.336216392
CCNI	1.336231875
STX1A	1.336247421
XPA	1.336335592
RPGRIP1L	1.336340746
MST1	1.336434716
ABCB10	1.336655685
CELA2A	1.336687233
TTC3	1.337078643
WBP1	1.337078659
INO80B-WBP1	1.337078659
UBE2A	1.337172147
TBC1D2	1.337473663
CD24	1.337653183
SPDYE2L	1.338034446
LOC100653002	1.338121714
KRBA2	1.338139975
